epoch,eta,w_norm,delta_w_norm
1026,0.0004868549172346641,,
1027,0.00048638132295719845,,
1028,0.00048590864917395527,,
1029,0.0004854368932038835,,
1030,0.00048496605237633366,,
1031,0.00048449612403100775,,
1032,0.000484027105517909,,
1033,0.00048355899419729207,,
1034,0.0004830917874396135,,
1035,0.00048262548262548264,,
1036,0.00048216007714561236,,
1037,0.0004816955684007707,,
1038,0.00048123195380173246,,
1039,0.0004807692307692308,,
1040,0.0004803073967339097,,
1041,0.0004798464491362764,,
1042,0.00047938638542665386,,
1043,0.0004789272030651341,,
1044,0.0004784688995215311,,
1045,0.0004780114722753346,,
1046,0.0004775549188156638,,
1047,0.00047709923664122136,,
1048,0.00047664442326024784,,
1049,0.0004761904761904762,,
1050,0.0004757373929590866,,
1051,0.0004752851711026616,,
1052,0.0004748338081671415,,
1053,0.0004743833017077799,,
1054,0.00047393364928909954,,
1055,0.0004734848484848485,,
1056,0.0004730368968779565,,
1057,0.0004725897920604915,,
1058,0.00047214353163361664,,
1059,0.0004716981132075472,,
1060,0.000471253534401508,,
1061,0.00047080979284369113,,
1062,0.00047036688617121356,,
1063,0.00046992481203007516,,
1064,0.00046948356807511736,,
1065,0.00046904315196998124,,
1066,0.00046860356138706655,,
1067,0.00046816479400749064,,
1068,0.0004677268475210477,,
1069,0.00046728971962616824,,
1070,0.00046685340802987864,,
1071,0.0004664179104477612,,
1072,0.00046598322460391424,,
1073,0.0004655493482309125,,
1074,0.00046511627906976747,,
1075,0.00046468401486988845,,
1076,0.00046425255338904364,,
1077,0.00046382189239332097,,
1078,0.0004633920296570899,,
1079,0.000462962962962963,,
1080,0.00046253469010175765,,
1081,0.0004621072088724584,,
1082,0.0004616805170821791,,
1083,0.00046125461254612545,,
1084,0.0004608294930875576,,
1085,0.00046040515653775324,,
1086,0.00045998160073597056,,
1087,0.00045955882352941176,,
1088,0.0004591368227731864,,
1089,0.00045871559633027525,,
1090,0.00045829514207149406,,
1091,0.0004578754578754579,,
1092,0.0004574565416285453,,
1093,0.0004570383912248629,,
1094,0.00045662100456621003,,
1095,0.0004562043795620438,,
1096,0.00045578851412944393,,
1097,0.0004553734061930783,,
1098,0.00045495905368516835,,
1099,0.00045454545454545455,,
1100,0.00045413260672116256,,
1101,0.00045372050816696913,,
1102,0.00045330915684496827,,
1103,0.0004528985507246377,,
1104,0.00045248868778280545,,
1105,0.0004520795660036166,,
1106,0.00045167118337850043,,
1107,0.0004512635379061372,,
1108,0.0004508566275924256,,
1109,0.00045045045045045046,,
1110,0.00045004500450045,,
1111,0.0004496402877697842,,
1112,0.0004492362982929021,,
1113,0.0004488330341113106,,
1114,0.0004484304932735426,,
1115,0.00044802867383512545,,
1116,0.0004476275738585497,,
1117,0.0004472271914132379,,
1118,0.00044682752457551384,,
1119,0.0004464285714285714,,
1120,0.00044603033006244426,,
1121,0.000445632798573975,,
1122,0.0004452359750667854,,
1123,0.00044483985765124553,,
1124,0.00044444444444444447,,
1125,0.0004440497335701599,,
1126,0.00044365572315882877,,
1127,0.0004432624113475177,,
1128,0.0004428697962798937,,
1129,0.0004424778761061947,,
1130,0.0004420866489832007,,
1131,0.00044169611307420494,,
1132,0.000441306266548985,,
1133,0.0004409171075837742,,
1134,0.0004405286343612335,,
1135,0.00044014084507042255,,
1136,0.00043975373790677223,,
1137,0.0004393673110720562,,
1138,0.0004389815627743635,,
1139,0.0004385964912280702,,
1140,0.00043821209465381246,,
1141,0.00043782837127845885,,
1142,0.0004374453193350831,,
1143,0.00043706293706293706,,
1144,0.0004366812227074236,,
1145,0.0004363001745200698,,
1146,0.00043591979075850045,,
1147,0.00043554006968641115,,
1148,0.0004351610095735422,,
1149,0.0004347826086956522,,
1150,0.0004344048653344917,,
1151,0.00043402777777777775,,
1152,0.0004336513443191674,,
1153,0.0004332755632582322,,
1154,0.0004329004329004329,,
1155,0.00043252595155709344,,
1156,0.000432152117545376,,
1157,0.0004317789291882556,,
1158,0.0004314063848144953,,
1159,0.0004310344827586207,,
1160,0.0004306632213608958,,
1161,0.0004302925989672978,,
1162,0.0004299226139294927,,
1163,0.000429553264604811,,
1164,0.00042918454935622315,,
1165,0.0004288164665523156,,
1166,0.0004284490145672665,,
1167,0.0004280821917808219,,
1168,0.000427715996578272,,
1169,0.00042735042735042735,,
1170,0.0004269854824935952,,
1171,0.0004266211604095563,,
1172,0.00042625745950554135,,
1173,0.00042589437819420784,,
1174,0.000425531914893617,,
1175,0.00042517006802721087,,
1176,0.0004248088360237893,,
1177,0.00042444821731748726,,
1178,0.00042408821034775233,,
1179,0.000423728813559322,,
1180,0.0004233700254022015,,
1181,0.00042301184433164127,,
1182,0.00042265426880811494,,
1183,0.0004222972972972973,,
1184,0.0004219409282700422,,
1185,0.00042158516020236085,,
1186,0.00042122999157540015,,
1187,0.00042087542087542086,,
1188,0.00042052144659377626,,
1189,0.0004201680672268908,,
1190,0.00041981528127623844,,
1191,0.00041946308724832214,,
1192,0.00041911148365465214,,
1193,0.0004187604690117253,,
1194,0.00041841004184100416,,
1195,0.0004180602006688963,,
1196,0.0004177109440267335,,
1197,0.00041736227045075126,,
1198,0.0004170141784820684,,
1199,0.0004166666666666667,,
1200,0.00041631973355537054,,
1201,0.00041597337770382697,,
1202,0.00041562759767248546,,
1203,0.0004152823920265781,,
1204,0.0004149377593360996,,
1205,0.00041459369817578774,,
1206,0.00041425020712510354,,
1207,0.0004139072847682119,,
1208,0.00041356492969396195,,
1209,0.00041322314049586776,,
1210,0.00041288191577208916,,
1211,0.00041254125412541255,,
1212,0.00041220115416323167,,
1213,0.00041186161449752884,,
1214,0.00041152263374485596,,
1215,0.00041118421052631577,,
1216,0.0004108463434675431,,
1217,0.00041050903119868636,,
1218,0.00041017227235438887,,
1219,0.0004098360655737705,,
1220,0.0004095004095004095,,
1221,0.0004091653027823241,,
1222,0.0004088307440719542,,
1223,0.0004084967320261438,,
1224,0.00040816326530612246,,
1225,0.0004078303425774878,,
1226,0.00040749796251018743,,
1227,0.00040716612377850165,,
1228,0.0004068348250610252,,
1229,0.0004065040650406504,,
1230,0.00040617384240454913,,
1231,0.00040584415584415587,,
1232,0.00040551500405515005,,
1233,0.0004051863857374392,,
1234,0.0004048582995951417,,
1235,0.0004045307443365696,,
1236,0.0004042037186742118,,
1237,0.0004038772213247173,,
1238,0.0004035512510088781,,
1239,0.0004032258064516129,,
1240,0.00040290088638195,,
1241,0.00040257648953301127,,
1242,0.00040225261464199515,,
1243,0.00040192926045016077,,
1244,0.00040160642570281126,,
1245,0.0004012841091492777,,
1246,0.00040096230954290296,,
1247,0.00040064102564102563,,
1248,0.00040032025620496394,,
1249,0.0004,,
1250,0.0003996802557953637,,
1251,0.00039936102236421724,,
1252,0.0003990422984836393,,
1253,0.00039872408293460925,,
1254,0.00039840637450199205,,
1255,0.0003980891719745223,,
1256,0.0003977724741447892,,
1257,0.000397456279809221,,
1258,0.0003971405877680699,,
1259,0.0003968253968253968,,
1260,0.0003965107057890563,,
1261,0.0003961965134706815,,
1262,0.000395882818685669,,
1263,0.00039556962025316455,,
1264,0.0003952569169960474,,
1265,0.00039494470774091627,,
1266,0.0003946329913180742,,
1267,0.0003943217665615142,,
1268,0.0003940110323089047,,
1269,0.0003937007874015748,,
1270,0.0003933910306845004,,
1271,0.00039308176100628933,,
1272,0.00039277297721916735,,
1273,0.0003924646781789639,,
1274,0.000392156862745098,,
1275,0.00039184952978056425,,
1276,0.00039154267815191856,,
1277,0.0003912363067292645,,
1278,0.00039093041438623924,,
1279,0.000390625,,
1280,0.00039032006245121,,
1281,0.000390015600624025,,
1282,0.0003897116134060795,,
1283,0.0003894080996884735,,
1284,0.0003891050583657588,,
1285,0.00038880248833592535,,
1286,0.0003885003885003885,,
1287,0.00038819875776397513,,
1288,0.0003878975950349108,,
1289,0.0003875968992248062,,
1290,0.0003872966692486445,,
1291,0.0003869969040247678,,
1292,0.0003866976024748647,,
1293,0.0003863987635239567,,
1294,0.0003861003861003861,,
1295,0.00038580246913580245,,
1296,0.00038550501156515033,,
1297,0.0003852080123266564,,
1298,0.00038491147036181676,,
1299,0.0003846153846153846,,
1300,0.0003843197540353574,,
1301,0.00038402457757296467,,
1302,0.0003837298541826554,,
1303,0.0003834355828220859,,
1304,0.0003831417624521073,,
1305,0.00038284839203675346,,
1306,0.00038255547054322876,,
1307,0.00038226299694189603,,
1308,0.0003819709702062643,,
1309,0.0003816793893129771,,
1310,0.00038138825324180017,,
1311,0.00038109756097560977,,
1312,0.0003808073115003808,,
1313,0.000380517503805175,,
1314,0.00038022813688212925,,
1315,0.00037993920972644377,,
1316,0.00037965072133637056,,
1317,0.00037936267071320183,,
1318,0.0003790750568612585,,
1319,0.0003787878787878788,,
1320,0.0003785011355034065,,
1321,0.00037821482602118004,,
1322,0.0003779289493575208,,
1323,0.00037764350453172205,,
1324,0.0003773584905660377,,
1325,0.0003770739064856712,,
1326,0.00037678975131876413,,
1327,0.00037650602409638556,,
1328,0.0003762227238525207,,
1329,0.00037593984962406017,,
1330,0.0003756574004507889,,
1331,0.00037537537537537537,,
1332,0.00037509377344336085,,
1333,0.0003748125937031484,,
1334,0.0003745318352059925,,
1335,0.00037425149700598805,,
1336,0.00037397157816005983,,
1337,0.0003736920777279522,,
1338,0.0003734129947722181,,
1339,0.00037313432835820896,,
1340,0.0003728560775540641,,
1341,0.00037257824143070045,,
1342,0.00037230081906180194,,
1343,0.0003720238095238095,,
1344,0.0003717472118959108,,
1345,0.0003714710252600297,,
1346,0.0003711952487008166,,
1347,0.000370919881305638,,
1348,0.00037064492216456633,,
1349,0.00037037037037037035,,
1350,0.0003700962250185048,,
1351,0.0003698224852071006,,
1352,0.0003695491500369549,,
1353,0.00036927621861152144,,
1354,0.00036900369003690036,,
1355,0.0003687315634218289,,
1356,0.00036845983787767134,,
1357,0.0003681885125184094,,
1358,0.0003679175864606328,,
1359,0.0003676470588235294,,
1360,0.0003673769287288758,,
1361,0.0003671071953010279,,
1362,0.00036683785766691124,,
1363,0.00036656891495601173,,
1364,0.0003663003663003663,,
1365,0.00036603221083455345,,
1366,0.000365764447695684,,
1367,0.0003654970760233918,,
1368,0.0003652300949598247,,
1369,0.000364963503649635,,
1370,0.00036469730123997083,,
1371,0.00036443148688046647,,
1372,0.0003641660597232338,,
1373,0.000363901018922853,,
1374,0.0003636363636363636,,
1375,0.0003633720930232558,,
1376,0.00036310820624546115,,
1377,0.000362844702467344,,
1378,0.00036258158085569254,,
1379,0.00036231884057971015,,
1380,0.0003620564808110065,,
1381,0.000361794500723589,,
1382,0.00036153289949385393,,
1383,0.000361271676300578,,
1384,0.00036101083032490973,,
1385,0.00036075036075036075,,
1386,0.0003604902667627974,,
1387,0.00036023054755043225,,
1388,0.0003599712023038157,,
1389,0.00035971223021582735,,
1390,0.0003594536304816679,,
1391,0.00035919540229885057,,
1392,0.0003589375448671931,,
1393,0.0003586800573888092,,
1394,0.00035842293906810036,,
1395,0.00035816618911174784,,
1396,0.00035790980672870435,,
1397,0.000357653791130186,,
1398,0.00035739814152966406,,
1399,0.00035714285714285714,,
1400,0.00035688793718772306,,
1401,0.0003566333808844508,,
1402,0.0003563791874554526,,
1403,0.00035612535612535614,,
1404,0.00035587188612099647,,
1405,0.00035561877667140827,,
1406,0.00035536602700781805,,
1407,0.0003551136363636364,,
1408,0.00035486160397445,,
1409,0.0003546099290780142,,
1410,0.00035435861091424523,,
1411,0.0003541076487252125,,
1412,0.00035385704175513094,,
1413,0.0003536067892503536,,
1414,0.00035335689045936394,,
1415,0.00035310734463276836,,
1416,0.00035285815102328866,,
1417,0.0003526093088857546,,
1418,0.00035236081747709656,,
1419,0.00035211267605633805,,
1420,0.0003518648838845883,,
1421,0.00035161744022503517,,
1422,0.00035137034434293746,,
1423,0.00035112359550561797,,
1424,0.0003508771929824561,,
1425,0.0003506311360448808,,
1426,0.000350385423966363,,
1427,0.00035014005602240897,,
1428,0.0003498950314905528,,
1429,0.00034965034965034965,,
1430,0.00034940600978336826,,
1431,0.00034916201117318437,,
1432,0.0003489183531053733,,
1433,0.0003486750348675035,,
1434,0.0003484320557491289,,
1435,0.00034818941504178273,,
1436,0.0003479471120389701,,
1437,0.0003477051460361613,,
1438,0.00034746351633078526,,
1439,0.00034722222222222224,,
1440,0.00034698126301179735,,
1441,0.00034674063800277393,,
1442,0.0003465003465003465,,
1443,0.00034626038781163435,,
1444,0.00034602076124567473,,
1445,0.00034578146611341634,,
1446,0.0003455425017277125,,
1447,0.0003453038674033149,,
1448,0.0003450655624568668,,
1449,0.0003448275862068965,,
1450,0.00034458993797381116,,
1451,0.0003443526170798898,,
1452,0.00034411562284927734,,
1453,0.000343878954607978,,
1454,0.0003436426116838488,,
1455,0.00034340659340659343,,
1456,0.00034317089910775565,,
1457,0.0003429355281207133,,
1458,0.0003427004797806717,,
1459,0.00034246575342465754,,
1460,0.00034223134839151266,,
1461,0.0003419972640218878,,
1462,0.0003417634996582365,,
1463,0.00034153005464480874,,
1464,0.00034129692832764505,,
1465,0.00034106412005457026,,
1466,0.00034083162917518747,,
1467,0.0003405994550408719,,
1468,0.0003403675970047651,,
1469,0.0003401360544217687,,
1470,0.0003399048266485384,,
1471,0.00033967391304347825,,
1472,0.00033944331296673454,,
1473,0.00033921302578018993,,
1474,0.00033898305084745765,,
1475,0.00033875338753387534,,
1476,0.00033852403520649965,,
1477,0.00033829499323410016,,
1478,0.0003380662609871535,,
1479,0.00033783783783783786,,
1480,0.00033760972316002703,,
1481,0.00033738191632928474,,
1482,0.00033715441672285906,,
1483,0.00033692722371967657,,
1484,0.0003367003367003367,,
1485,0.00033647375504710633,,
1486,0.0003362474781439139,,
1487,0.0003360215053763441,,
1488,0.000335795836131632,,
1489,0.0003355704697986577,,
1490,0.00033534540576794097,,
1491,0.0003351206434316354,,
1492,0.0003348961821835231,,
1493,0.00033467202141900936,,
1494,0.00033444816053511704,,
1495,0.00033422459893048126,,
1496,0.00033400133600534405,,
1497,0.0003337783711615487,,
1498,0.000333555703802535,,
1499,0.0003333333333333333,,
1500,0.00033311125916055963,,
1501,0.00033288948069241014,,
1502,0.00033266799733865603,,
1503,0.0003324468085106383,,
1504,0.0003322259136212625,,
1505,0.00033200531208499334,,
1506,0.00033178500331785003,,
1507,0.0003315649867374005,,
1508,0.0003313452617627568,,
1509,0.00033112582781456954,,
1510,0.00033090668431502316,,
1511,0.00033068783068783067,,
1512,0.00033046926635822867,,
1513,0.00033025099075297226,,
1514,0.00033003300330033004,,
1515,0.00032981530343007914,,
1516,0.0003295978905735003,,
1517,0.00032938076416337287,,
1518,0.0003291639236339697,,
1519,0.0003289473684210526,,
1520,0.0003287310979618672,,
1521,0.000328515111695138,,
1522,0.00032829940906106366,,
1523,0.00032808398950131233,,
1524,0.0003278688524590164,,
1525,0.000327653997378768,,
1526,0.0003274394237066143,,
1527,0.0003272251308900524,,
1528,0.0003270111183780249,,
1529,0.000326797385620915,,
1530,0.00032658393207054214,,
1531,0.00032637075718015666,,
1532,0.00032615786040443573,,
1533,0.0003259452411994785,,
1534,0.0003257328990228013,,
1535,0.0003255208333333333,,
1536,0.00032530904359141186,,
1537,0.00032509752925877764,,
1538,0.0003248862897985705,,
1539,0.0003246753246753247,,
1540,0.0003244646333549643,,
1541,0.00032425421530479895,,
1542,0.0003240440699935191,,
1543,0.0003238341968911917,,
1544,0.00032362459546925567,,
1545,0.0003234152652005175,,
1546,0.0003232062055591467,,
1547,0.00032299741602067185,,
1548,0.00032278889606197545,,
1549,0.0003225806451612903,,
1550,0.0003223726627981947,,
1551,0.00032216494845360824,,
1552,0.0003219575016097875,,
1553,0.00032175032175032174,,
1554,0.0003215434083601286,,
1555,0.00032133676092544985,,
1556,0.0003211303789338471,,
1557,0.00032092426187419767,,
1558,0.00032071840923669016,,
1559,0.0003205128205128205,,
1560,0.00032030749519538755,,
1561,0.0003201024327784891,,
1562,0.0003198976327575176,,
1563,0.00031969309462915604,,
1564,0.0003194888178913738,,
1565,0.00031928480204342275,,
1566,0.0003190810465858328,,
1567,0.00031887755102040814,,
1568,0.00031867431485022306,,
1569,0.0003184713375796178,,
1570,0.00031826861871419476,,
1571,0.0003180661577608143,,
1572,0.0003178639542275906,,
1573,0.0003176620076238882,,
1574,0.00031746031746031746,,
1575,0.00031725888324873094,,
1576,0.0003170577045022194,,
1577,0.0003168567807351077,,
1578,0.00031665611146295124,,
1579,0.00031645569620253165,,
1580,0.00031625553447185326,,
1581,0.0003160556257901391,,
1582,0.0003158559696778269,,
1583,0.0003156565656565657,,
1584,0.0003154574132492114,,
1585,0.00031525851197982345,,
1586,0.000315059861373661,,
1587,0.00031486146095717883,,
1588,0.00031466331025802394,,
1589,0.00031446540880503143,,
1590,0.00031426775612822125,,
1591,0.000314070351758794,,
1592,0.00031387319522912746,,
1593,0.0003136762860727729,,
1594,0.00031347962382445143,,
1595,0.0003132832080200501,,
1596,0.00031308703819661864,,
1597,0.00031289111389236547,,
1598,0.00031269543464665416,,
1599,0.0003125,,
1600,0.0003123048094940662,,
1601,0.00031210986267166043,,
1602,0.00031191515907673113,,
1603,0.0003117206982543641,,
1604,0.00031152647975077883,,
1605,0.00031133250311332503,,
1606,0.00031113876789047915,,
1607,0.0003109452736318408,,
1608,0.00031075201988812925,,
1609,0.00031055900621118014,,
1610,0.00031036623215394165,,
1611,0.00031017369727047146,,
1612,0.00030998140111593303,,
1613,0.0003097893432465923,,
1614,0.00030959752321981426,,
1615,0.0003094059405940594,,
1616,0.00030921459492888067,,
1617,0.00030902348578491963,,
1618,0.00030883261272390367,,
1619,0.00030864197530864197,,
1620,0.00030845157310302283,,
1621,0.00030826140567200987,,
1622,0.00030807147258163895,,
1623,0.0003078817733990148,,
1624,0.0003076923076923077,,
1625,0.0003075030750307503,,
1626,0.00030731407498463427,,
1627,0.0003071253071253071,,
1628,0.0003069367710251688,,
1629,0.00030674846625766873,,
1630,0.00030656039239730225,,
1631,0.00030637254901960784,,
1632,0.0003061849357011635,,
1633,0.0003059975520195838,,
1634,0.0003058103975535168,,
1635,0.0003056234718826406,,
1636,0.00030543677458766036,,
1637,0.00030525030525030525,,
1638,0.0003050640634533252,,
1639,0.0003048780487804878,,
1640,0.0003046922608165753,,
1641,0.0003045066991473812,,
1642,0.00030432136335970786,,
1643,0.00030413625304136254,,
1644,0.00030395136778115504,,
1645,0.00030376670716889426,,
1646,0.00030358227079538557,,
1647,0.00030339805825242716,,
1648,0.00030321406913280777,,
1649,0.00030303030303030303,,
1650,0.0003028467595396729,,
1651,0.0003026634382566586,,
1652,0.00030248033877797946,,
1653,0.0003022974607013301,,
1654,0.00030211480362537764,,
1655,0.00030193236714975844,,
1656,0.00030175015087507544,,
1657,0.00030156815440289503,,
1658,0.0003013863773357444,,
1659,0.00030120481927710846,,
1660,0.00030102347983142685,,
1661,0.00030084235860409147,,
1662,0.0003006614552014432,,
1663,0.00030048076923076925,,
1664,0.0003003003003003003,,
1665,0.00030012004801920766,,
1666,0.00029994001199760045,,
1667,0.00029976019184652276,,
1668,0.0002995805871779509,,
1669,0.0002994011976047904,,
1670,0.0002992220227408737,,
1671,0.0002990430622009569,,
1672,0.00029886431560071725,,
1673,0.0002986857825567503,,
1674,0.00029850746268656717,,
1675,0.0002983293556085919,,
1676,0.0002981514609421586,,
1677,0.0002979737783075089,,
1678,0.0002977963073257892,,
1679,0.00029761904761904765,,
1680,0.000297441998810232,,
1681,0.00029726516052318666,,
1682,0.00029708853238265005,,
1683,0.0002969121140142518,,
1684,0.0002967359050445104,,
1685,0.0002965599051008304,,
1686,0.0002963841138114997,,
1687,0.0002962085308056872,,
1688,0.0002960331557134399,,
1689,0.0002958579881656805,,
1690,0.00029568302779420464,,
1691,0.0002955082742316785,,
1692,0.00029533372711163615,,
1693,0.00029515938606847696,,
1694,0.0002949852507374631,,
1695,0.00029481132075471697,,
1696,0.0002946375957572186,,
1697,0.0002944640753828033,,
1698,0.0002942907592701589,,
1699,0.0002941176470588235,,
1700,0.00029394473838918284,,
1701,0.0002937720329024677,,
1702,0.0002935995302407516,,
1703,0.00029342723004694836,,
1704,0.0002932551319648094,,
1705,0.00029308323563892143,,
1706,0.00029291154071470416,,
1707,0.0002927400468384075,,
1708,0.0002925687536571094,,
1709,0.00029239766081871346,,
1710,0.0002922267679719462,,
1711,0.0002920560747663551,,
1712,0.0002918855808523059,,
1713,0.00029171528588098014,,
1714,0.0002915451895043732,,
1715,0.0002913752913752914,,
1716,0.00029120559114735004,,
1717,0.0002910360884749709,,
1718,0.00029086678301337986,,
1719,0.00029069767441860465,,
1720,0.0002905287623474724,,
1721,0.00029036004645760743,,
1722,0.0002901915264074289,,
1723,0.0002900232018561485,,
1724,0.0002898550724637681,,
1725,0.00028968713789107763,,
1726,0.00028951939779965256,,
1727,0.00028935185185185184,,
1728,0.0002891844997108155,,
1729,0.00028901734104046245,,
1730,0.00028885037550548814,,
1731,0.0002886836027713626,,
1732,0.00028851702250432774,,
1733,0.0002883506343713956,,
1734,0.00028818443804034583,,
1735,0.0002880184331797235,,
1736,0.0002878526194588371,,
1737,0.00028768699654775604,,
1738,0.0002875215641173088,,
1739,0.00028735632183908046,,
1740,0.0002871912693854107,,
1741,0.0002870264064293915,,
1742,0.00028686173264486515,,
1743,0.00028669724770642203,,
1744,0.00028653295128939826,,
1745,0.000286368843069874,,
1746,0.00028620492272467084,,
1747,0.0002860411899313501,,
1748,0.0002858776443682104,,
1749,0.00028571428571428574,,
1750,0.00028555111364934324,,
1751,0.00028538812785388126,,
1752,0.0002852253280091272,,
1753,0.00028506271379703536,,
1754,0.0002849002849002849,,
1755,0.0002847380410022779,,
1756,0.0002845759817871372,,
1757,0.0002844141069397042,,
1758,0.0002842524161455372,,
1759,0.0002840909090909091,,
1760,0.00028392958546280523,,
1761,0.00028376844494892167,,
1762,0.0002836074872376631,,
1763,0.0002834467120181406,,
1764,0.00028328611898016995,,
1765,0.00028312570781426955,,
1766,0.0002829654782116582,,
1767,0.0002828054298642534,,
1768,0.0002826455624646693,,
1769,0.0002824858757062147,,
1770,0.000282326369282891,,
1771,0.0002821670428893905,,
1772,0.0002820078962210942,,
1773,0.0002818489289740699,,
1774,0.00028169014084507044,,
1775,0.00028153153153153153,,
1776,0.0002813731007315701,,
1777,0.00028121484814398203,,
1778,0.0002810567734682406,,
1779,0.0002808988764044944,,
1780,0.00028074115665356543,,
1781,0.0002805836139169473,,
1782,0.00028042624789680314,,
1783,0.0002802690582959641,,
1784,0.00028011204481792715,,
1785,0.0002799552071668533,,
1786,0.0002797985450475658,,
1787,0.0002796420581655481,,
1788,0.00027948574622694243,,
1789,0.00027932960893854746,,
1790,0.00027917364600781687,,
1791,0.00027901785714285713,,
1792,0.0002788622420524261,,
1793,0.0002787068004459309,,
1794,0.0002785515320334262,,
1795,0.00027839643652561246,,
1796,0.0002782415136338342,,
1797,0.00027808676307007786,,
1798,0.00027793218454697053,,
1799,0.0002777777777777778,,
1800,0.000277623542476402,,
1801,0.0002774694783573807,,
1802,0.00027731558513588466,,
1803,0.0002771618625277162,,
1804,0.0002770083102493075,,
1805,0.0002768549280177187,,
1806,0.0002767017155506364,,
1807,0.0002765486725663717,,
1808,0.0002763957987838585,,
1809,0.00027624309392265195,,
1810,0.0002760905577029266,,
1811,0.0002759381898454746,,
1812,0.0002757859900717044,,
1813,0.0002756339581036384,,
1814,0.0002754820936639118,,
1815,0.00027533039647577095,,
1816,0.000275178866263071,,
1817,0.000275027502750275,,
1818,0.0002748763056624519,,
1819,0.0002747252747252747,,
1820,0.0002745744096650192,,
1821,0.00027442371020856203,,
1822,0.00027427317608337906,,
1823,0.00027412280701754384,,
1824,0.000273972602739726,,
1825,0.0002738225629791895,,
1826,0.0002736726874657909,,
1827,0.0002735229759299781,,
1828,0.0002733734281027884,,
1829,0.000273224043715847,,
1830,0.00027307482250136535,,
1831,0.0002729257641921397,,
1832,0.00027277686852154935,,
1833,0.0002726281352235551,,
1834,0.00027247956403269756,,
1835,0.0002723311546840959,,
1836,0.00027218290691344586,,
1837,0.0002720348204570185,,
1838,0.0002718868950516585,,
1839,0.0002717391304347826,,
1840,0.00027159152634437803,,
1841,0.0002714440825190011,,
1842,0.00027129679869777537,,
1843,0.00027114967462039046,,
1844,0.00027100271002710027,,
1845,0.00027085590465872155,,
1846,0.0002707092582566324,,
1847,0.00027056277056277056,,
1848,0.00027041644131963225,,
1849,0.0002702702702702703,,
1850,0.0002701242571582928,,
1851,0.0002699784017278618,,
1852,0.0002698327037236913,,
1853,0.00026968716289104636,,
1854,0.00026954177897574127,,
1855,0.00026939655172413793,,
1856,0.00026925148088314486,,
1857,0.00026910656620021526,,
1858,0.00026896180742334586,,
1859,0.00026881720430107527,,
1860,0.00026867275658248256,,
1861,0.0002685284640171858,,
1862,0.00026838432635534085,,
1863,0.0002682403433476395,,
1864,0.00026809651474530834,,
1865,0.0002679528403001072,,
1866,0.0002678093197643278,,
1867,0.0002676659528907923,,
1868,0.00026752273943285177,,
1869,0.00026737967914438503,,
1870,0.0002672367717797969,,
1871,0.0002670940170940171,,
1872,0.00026695141484249865,,
1873,0.00026680896478121667,,
1874,0.0002666666666666667,,
1875,0.00026652452025586353,,
1876,0.0002663825253063399,,
1877,0.00026624068157614486,,
1878,0.00026609898882384245,,
1879,0.00026595744680851064,,
1880,0.0002658160552897395,,
1881,0.00026567481402763017,,
1882,0.0002655337227827934,,
1883,0.0002653927813163482,,
1884,0.0002652519893899204,,
1885,0.0002651113467656416,,
1886,0.00026497085320614734,,
1887,0.00026483050847457627,,
1888,0.00026469031233456857,,
1889,0.00026455026455026457,,
1890,0.00026441036488630354,,
1891,0.0002642706131078224,,
1892,0.0002641310089804543,,
1893,0.00026399155227032733,,
1894,0.0002638522427440633,,
1895,0.00026371308016877635,,
1896,0.0002635740643120717,,
1897,0.00026343519494204424,,
1898,0.0002632964718272775,,
1899,0.0002631578947368421,,
1900,0.0002630194634402946,,
1901,0.0002628811777076761,,
1902,0.0002627430373095113,,
1903,0.0002626050420168067,,
1904,0.00026246719160104987,,
1905,0.00026232948583420777,,
1906,0.00026219192448872575,,
1907,0.0002620545073375262,,
1908,0.00026191723415400735,,
1909,0.0002617801047120419,,
1910,0.00026164311878597594,,
1911,0.0002615062761506276,,
1912,0.00026136957658128593,,
1913,0.00026123301985370953,,
1914,0.0002610966057441253,,
1915,0.00026096033402922753,,
1916,0.0002608242044861763,,
1917,0.00026068821689259646,,
1918,0.0002605523710265763,,
1919,0.00026041666666666666,,
1920,0.0002602811035918792,,
1921,0.00026014568158168577,,
1922,0.00026001040041601667,,
1923,0.0002598752598752599,,
1924,0.00025974025974025974,,
1925,0.00025960539979231567,,
1926,0.0002594706798131811,,
1927,0.00025933609958506224,,
1928,0.0002592016588906169,,
1929,0.00025906735751295336,,
1930,0.0002589331952356292,,
1931,0.0002587991718426501,,
1932,0.0002586652871184687,,
1933,0.0002585315408479835,,
1934,0.00025839793281653745,,
1935,0.00025826446280991736,,
1936,0.0002581311306143521,,
1937,0.00025799793601651185,,
1938,0.00025786487880350697,,
1939,0.0002577319587628866,,
1940,0.00025759917568263783,,
1941,0.00025746652935118434,,
1942,0.0002573340195573855,,
1943,0.000257201646090535,,
1944,0.0002570694087403599,,
1945,0.00025693730729701953,,
1946,0.00025680534155110427,,
1947,0.0002566735112936345,,
1948,0.0002565418163160595,,
1949,0.0002564102564102564,,
1950,0.00025627883136852895,,
1951,0.00025614754098360657,,
1952,0.0002560163850486431,,
1953,0.00025588536335721597,,
1954,0.0002557544757033248,,
1955,0.0002556237218813906,,
1956,0.0002554931016862545,,
1957,0.0002553626149131767,,
1958,0.00025523226135783564,,
1959,0.00025510204081632655,,
1960,0.00025497195308516065,,
